timestamp;device;l1_n_v;l2_n_v;l3_n_v;l1_l2_v;l2_l3_v;l3_l1_v;l1_a;l2_a;l3_a;pot_aparente_va;pot_activa_w;pot_reactiva_var;freq_hz;fp_total;energ_activa_wh;energ_reactiva_varh;energ_aparente_vah
2026-05-28 06:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;26.5;25.7;26.23;23936.25;13459.59;19793.52;60.1;0.56;259343769.92;314767567.97;380647575.31
2026-05-28 07:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;34.03;33.68;32.65;30626.16;17221.4;25325.58;60.1;0.56;259357229.51;314787361.49;380671511.55
2026-05-28 07:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;34.03;35.46;34.75;32021.65;18006.09;26479.55;60.1;0.56;259374450.9;314812687.07;380702137.71
2026-05-28 07:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;27.49;28.36;28.65;25960.11;14597.63;21467.1;60.1;0.56;259392457;314839166.62;380734159.36
2026-05-28 07:45:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;24.82;24.32;24.57;22569.31;12690.95;18663.16;60.1;0.56;259407054.63;314860633.72;380760119.47
2026-05-28 08:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;26.05;26.6;25.78;23936.08;13459.5;19793.38;60.1;0.56;259419745.57;314879296.88;380782688.78
2026-05-28 08:15:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;27.3;26.47;27.02;24653.25;13862.77;20386.42;60.1;0.56;259433205.07;314899090.26;380806624.86
2026-05-28 08:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;26.68;27.23;26.13;24500.27;13776.75;20259.92;60.1;0.56;259447067.84;314919476.68;380831278.11
2026-05-28 08:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;31.88;31.88;30.59;28791.45;16189.72;23808.41;60.1;0.56;259460844.59;314939736.6;380855778.37
2026-05-28 09:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;25.97;26.23;25.97;24013.55;13503.06;19857.44;60.1;0.56;259477034.31;314963545.01;380884569.82
2026-05-28 09:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;32.96;32.62;31.96;29964.47;16849.32;24778.41;60.1;0.56;259490537.37;314983402.46;380908583.37
2026-05-28 09:30:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;26.13;26.4;26.4;24003.52;13497.42;19849.15;60.1;0.56;259507386.69;315008180.87;380938547.84
2026-05-28 09:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;25.18;24.92;24.66;22813.52;12828.27;18865.1;60.1;0.56;259520884.11;315028030.01;380962551.36
2026-05-28 10:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;28.48;28.19;28.78;26250.35;14760.84;21707.11;60.1;0.56;259533712.38;315046895.12;380985364.88
2026-05-28 10:15:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;28.87;29.48;28.87;26705.32;15016.67;22083.34;60.1;0.56;259548473.21;315068602.23;381011615.23
2026-05-28 10:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;25.01;24.75;25.01;22967.55;12914.89;18992.48;60.1;0.56;259563489.88;315090685.57;381038320.55
2026-05-28 10:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;26.68;26.13;26.95;24416.63;13729.72;20190.76;60.1;0.56;259576404.77;315109678.05;381061288.11
2026-05-28 11:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;31.2;30.25;31.52;28368.81;15952.07;23458.92;60.1;0.56;259590134.48;315129868.81;381085704.74
2026-05-28 11:15:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;26.13;27.23;26.68;24420.01;13731.62;20193.55;60.1;0.56;259606086.55;315153327.73;381114073.55
2026-05-28 11:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;34.75;34.4;34.75;31917.69;17947.64;26393.59;60.1;0.56;259619818.17;315173521.28;381138493.56
2026-05-28 11:45:00;PAC3200-3;254.03;254.03;254.03;440;440;440;30.19;29.88;30.19;27724.44;15589.73;22926.07;60.1;0.56;259637765.81;315199914.87;381170411.25
2026-05-28 12:00:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;31.93;32.26;31.93;29432.2;16550.02;24338.27;60.1;0.56;259653355.53;315222840.94;381198135.68
2026-05-28 12:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;30.81;29.88;30.19;27731.13;15593.49;22931.61;60.1;0.56;259669905.55;315247179.2;381227567.88
2026-05-28 12:30:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;33.31;32.3;32.3;29880.18;16801.92;24708.71;60.1;0.56;259685499.05;315270110.81;381255299.01
2026-05-28 12:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;28.48;29.37;29.08;26526.53;14916.13;21935.49;60.1;0.56;259702300.97;315294819.52;381285179.19
2026-05-28 13:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;32.23;31.58;31.58;29111.34;16369.6;24072.94;60.1;0.56;259717217.1;315316755.01;381311705.72
2026-05-28 13:15:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;34.03;34.39;34.39;31371.31;17640.4;25941.77;60.1;0.56;259733586.7;315340827.95;381340817.06
2026-05-28 13:30:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;32.29;31.96;32.62;29659.71;16677.95;24526.4;60.1;0.56;259751227.11;315366769.72;381372188.38
2026-05-28 13:45:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;33.31;32.64;33.31;30394.98;17091.4;25134.41;60.1;0.56;259767905.06;315391296.12;381401848.08
2026-05-28 14:00:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;27.49;28.65;27.78;25694.28;14448.15;21247.29;60.1;0.56;259784996.46;315416430.53;381432243.06
2026-05-28 14:15:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;32.59;31.6;31.27;29227.91;16435.15;24169.34;60.1;0.56;259799444.61;315437677.82;381457937.35
2026-05-28 14:30:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;32.99;33.33;32.99;30202.98;16983.44;24975.65;60.1;0.56;259815879.76;315461847.16;381487165.26
2026-05-28 14:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;26.05;26.33;26.87;24262.91;13643.28;20063.64;60.1;0.56;259832863.2;315486822.8;381517368.25
2026-05-28 15:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;31.52;30.88;31.2;28565.41;16062.62;23621.5;60.1;0.56;259846506.48;315506886.45;381541631.16
2026-05-28 15:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;29.43;29.73;29.73;27306.89;15354.94;22580.79;60.1;0.56;259862569.1;315530507.94;381570196.57
2026-05-28 15:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;31.27;31.93;32.26;29229.94;16436.29;24171.01;60.1;0.56;259877924.03;315553088.73;381597503.46
2026-05-28 15:45:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;28.43;29.02;28.43;26118.23;14686.54;21597.86;60.1;0.56;259894360.32;315577259.74;381626733.39
2026-05-28 16:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;30.91;31.88;31.56;28791.45;16189.72;23808.41;60.1;0.56;259909046.86;315598857.6;381652851.63
2026-05-28 16:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;28.43;28.14;27.84;25759.87;14485.03;21301.52;60.1;0.56;259925236.59;315622666.01;381681643.08
2026-05-28 16:30:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;34.4;34.05;34.75;31489.06;17706.62;26039.14;60.1;0.56;259939721.62;315643967.53;381707402.94
2026-05-28 16:45:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;35.46;35.82;35.82;32680.25;18376.43;27024.16;60.1;0.56;259957428.23;315670006.67;381738892.01
2026-05-28 17:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;33.69;34.04;34.04;31052.57;17461.17;25678.19;60.1;0.56;259975804.66;315697030.83;381771572.25
2026-05-28 17:15:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;30.14;29.52;29.52;27304.12;15353.38;22578.5;60.1;0.56;259993265.83;315722709.03;381802624.82
2026-05-28 17:30:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;32.3;31.97;32.98;29775.77;16743.21;24622.37;60.1;0.56;260008619.21;315745287.53;381829928.94
2026-05-28 17:45:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;30.09;30.09;29.78;27541.82;15487.04;22775.06;60.1;0.56;260025362.43;315769909.9;381859704.71
2026-05-28 18:00:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;25.78;26.33;26.6;24096.99;13549.98;19926.44;60.1;0.56;260040849.47;315792684.96;381887246.53
2026-05-28 18:15:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;27.44;27.15;28.01;25290.37;14221.03;20913.28;60.1;0.56;260054399.45;315812611.4;381911343.52
2026-05-28 18:30:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;35.46;35.1;34.39;32027.15;18009.19;26484.1;60.1;0.56;260068620.48;315833524.68;381936633.9
2026-05-28 18:45:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;26.33;26.6;26.87;24349.62;13692.04;20135.35;60.1;0.56;260086629.67;315860008.78;381968661.05
2026-05-28 19:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;31.88;31.56;31.88;29084.25;16354.37;24050.54;60.1;0.56;260100321.7;315880144.13;381993010.67
2026-05-28 19:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;33.7;34.05;34.75;31170.97;17527.75;25776.1;60.1;0.56;260116676.07;315904194.67;382022094.92
2026-05-28 19:30:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;29.21;29.52;29.21;26836.52;15090.44;22191.83;60.1;0.56;260134203.82;315929970.77;382053265.89
2026-05-28 19:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;27.66;27.66;26.81;25145.2;14139.4;20793.23;60.1;0.56;260149294.26;315952162.6;382080102.41
2026-05-28 20:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;34.75;33.35;34.4;31485.83;17704.8;26036.46;60.1;0.56;260163433.66;315972955.83;382105247.61
2026-05-28 20:15:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;32.3;32.3;33.31;29982.52;16859.47;24793.34;60.1;0.56;260181138.45;315998992.29;382136733.43
2026-05-28 20:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;28.29;28.29;27.44;25641.57;14418.51;21203.69;60.1;0.56;260197997.92;316023785.63;382166715.95
2026-05-28 20:45:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;25.43;26.5;26.5;23936.25;13459.59;19793.52;60.1;0.56;260212416.43;316044989.32;382192357.52
2026-05-28 21:00:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;26.23;25.97;26.5;24098.25;13550.69;19927.49;60.1;0.56;260225876.03;316064782.84;382216293.77
2026-05-28 21:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;25.18;24.66;25.43;22892.44;12872.65;18930.36;60.1;0.56;260239426.72;316084710.32;382240392.02
2026-05-28 21:30:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;31.63;32.96;31.63;29458.24;16564.66;24359.8;60.1;0.56;260252299.36;316103640.69;382263284.46
2026-05-28 21:45:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;30.88;30.88;31.52;28564.44;16062.07;23620.69;60.1;0.56;260268864.03;316128000.49;382292742.7
2026-05-28 22:00:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;32.29;32.62;32.29;29763;16736.03;24611.81;60.1;0.56;260284926.1;316151621.18;382321307.14
2026-05-28 22:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;31.23;30.91;30.59;28488.76;16019.51;23558.11;60.1;0.56;260301662.13;316176232.99;382351070.14
2026-05-28 22:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;30.44;29.21;29.83;27489.27;15457.49;22731.61;60.1;0.56;260317681.64;316199791.1;382379558.89
2026-05-28 22:45:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;34.03;34.03;33;30937.64;17396.54;25583.15;60.1;0.56;260333139.14;316222522.71;382407048.17
2026-05-28 23:00:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;27.02;27.3;27.3;24909.15;14006.67;20598.04;60.1;0.56;260350535.68;316248105.86;382437985.8
2026-05-28 23:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;30.88;31.52;30.88;28467.6;16007.62;23540.61;60.1;0.56;260364542.34;316268703.89;382462894.95
2026-05-28 23:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;29.13;28.83;29.13;26664.81;14993.89;22049.83;60.1;0.56;260380549.96;316292244.51;382491362.55
2026-05-28 23:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;30.19;30.5;29.56;27633.61;15538.66;22850.97;60.1;0.56;260395543.85;316314294.34;382518027.36
2026-05-29 00:00:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;34.39;35.46;34.75;31916.01;17946.69;26392.2;60.1;0.56;260411082.51;316337145.31;382545660.97
2026-05-29 00:15:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;33.33;33.67;33.33;30719.11;17273.66;25402.45;60.1;0.56;260429029.2;316363537.51;382577576.99
2026-05-29 00:30:00;PAC3200-3;254.03;254.03;254.03;440;440;440;34.04;34.04;33.69;31264.09;17580.11;25853.1;60.1;0.56;260446302.86;316388939.95;382608296.1
2026-05-29 00:45:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;32.65;33;33;30201.7;16982.72;24974.59;60.1;0.56;260463882.97;316414793.06;382639560.18
2026-05-29 01:00:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;26.95;26.4;27.23;24588.13;13826.15;20332.57;60.1;0.56;260480865.7;316439767.65;382669761.89
2026-05-29 01:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;30.59;30.59;31.88;28587.68;16075.14;23639.91;60.1;0.56;260494691.85;316460100.22;382694350.01
2026-05-29 01:30:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;29.21;29.21;30.44;27206.82;15298.67;22498.04;60.1;0.56;260510766.98;316483740.13;382722937.69
2026-05-29 01:45:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;27.49;28.65;28.65;25964.55;14600.13;21470.78;60.1;0.56;260526065.65;316506238.17;382750144.51
2026-05-29 02:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;31.26;31.91;30.93;28907.29;16254.86;23904.2;60.1;0.56;260540665.78;316527708.95;382776109.07
2026-05-29 02:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;24.66;24.92;24.66;22579.91;12696.91;18671.93;60.1;0.56;260556920.64;316551613.15;382805016.36
2026-05-29 02:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;34.39;34.39;34.75;31589.19;17762.92;26121.94;60.1;0.56;260569617.55;316570285.08;382827596.27
2026-05-29 02:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;35.82;35.46;34.73;32350.14;18190.81;26751.19;60.1;0.56;260587380.47;316596407.02;382859185.46
2026-05-29 03:00:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;29.08;28.48;29.08;26525.62;14915.62;21934.74;60.1;0.56;260605571.28;316623158.21;382891535.61
2026-05-29 03:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;26.87;26.87;26.87;24597.24;13831.28;20340.11;60.1;0.56;260620486.9;316645092.95;382918061.23
2026-05-29 03:30:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;30.93;30.93;32.23;28812.27;16201.43;23825.63;60.1;0.56;260634318.18;316665433.06;382942658.47
2026-05-29 03:45:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;25.27;24.75;25.79;23130.81;13006.69;19127.48;60.1;0.56;260650519.6;316689258.69;382971470.74
2026-05-29 04:00:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;33.69;34.75;34.04;31377.38;17643.81;25946.79;60.1;0.56;260663526.29;316708386.17;382994601.55
2026-05-29 04:15:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;26.05;26.87;26.33;24182.87;13598.27;19997.46;60.1;0.56;260681170.11;316734332.95;383025978.92
2026-05-29 04:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;34.4;34.4;34.04;31485.22;17704.46;26035.97;60.1;0.56;260694768.38;316754330.41;383050161.8
2026-05-29 04:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;29.13;29.43;29.13;26757.98;15046.28;22126.88;60.1;0.56;260712472.83;316780366.38;383081647.02
2026-05-29 05:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;29.37;28.78;28.48;26436.29;14865.39;21860.87;60.1;0.56;260727519.11;316802493.26;383108405
2026-05-29 05:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;32.3;31.97;33.31;29777.84;16744.38;24624.08;60.1;0.56;260742384.51;316824354.13;383134841.3
2026-05-29 05:30:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;28.19;29.08;29.37;26439.03;14866.93;21863.13;60.1;0.56;260759128.88;316848978.22;383164619.13
2026-05-29 05:45:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;27.72;27.72;28.01;25552.01;14368.15;21129.64;60.1;0.56;260773995.81;316870841.35;383191058.16
2026-05-29 06:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;33.34;32.65;33.34;30514.24;17158.46;25233.03;60.1;0.56;260788363.97;316891970.99;383216610.18
2026-05-29 06:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;28.87;29.78;30.09;26988.2;15175.73;22317.26;60.1;0.56;260805522.43;316917204.02;383247124.41
2026-05-29 06:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;25.35;26.15;25.09;23370.96;13141.72;19326.06;60.1;0.56;260820698.16;316939521.27;383274112.61
2026-05-29 06:45:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;31.97;32.98;32.64;29778.87;16744.96;24624.94;60.1;0.56;260833839.89;316958847.34;383297483.57
2026-05-29 07:00:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;29.08;29.37;28.48;26616.77;14966.87;22010.11;60.1;0.56;260850584.84;316983472.28;383327262.44
2026-05-29 07:15:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;31.52;31.52;31.52;28856.9;16226.52;23862.53;60.1;0.56;260865551.72;317005482.39;383353879.2
2026-05-29 07:30:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;24.92;25.18;24.41;22810.36;12826.49;18862.49;60.1;0.56;260881778.24;317029344.92;383382736.1
2026-05-29 07:45:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;32.3;32.3;32.98;29777.84;16744.38;24624.08;60.1;0.56;260894604.74;317048207.41;383405546.46
2026-05-29 08:00:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;27.37;27.94;27.09;25230.15;14187.17;20863.48;60.1;0.56;260911349.11;317072831.5;383435324.3
2026-05-29 08:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;30.09;29.17;29.17;26895.77;15123.76;22240.83;60.1;0.56;260925536.28;317093694.98;383460554.46
2026-05-29 08:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;26.6;26.33;26.33;24264.58;13644.22;20065.02;60.1;0.56;260940660.04;317115935.81;383487450.23
2026-05-29 08:45:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;29.43;29.13;29.13;26848.39;15097.12;22201.64;60.1;0.56;260954304.26;317136000.83;383511714.81
2026-05-29 09:00:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;25.01;25.27;25.01;22973.96;12918.49;18997.77;60.1;0.56;260969401.38;317158202.47;383538563.2
2026-05-29 09:15:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;30.85;30.85;30.54;28240.51;15879.92;23352.82;60.1;0.56;260982319.86;317177200.25;383561537.15
2026-05-29 09:30:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;29.73;28.83;28.53;26664.81;14993.89;22049.83;60.1;0.56;260998199.78;317200553.07;383589777.66
2026-05-29 09:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;34.38;34.38;33.34;31264.88;17580.56;25853.76;60.1;0.56;261013193.67;317222602.9;383616442.46
2026-05-29 10:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;27.49;27.49;28.65;25693.4;14447.65;21246.55;60.1;0.56;261030774.23;317248456.66;383647707.35
2026-05-29 10:15:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;31.27;31.93;32.59;29234.99;16439.13;24175.19;60.1;0.56;261045221.88;317269703.21;383673400.74
2026-05-29 10:30:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;31.6;31.6;32.26;29131.84;16381.13;24089.89;60.1;0.56;261061661.01;317293878.41;383702635.74
2026-05-29 10:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;26.5;26.23;25.7;24016.84;13504.91;19860.16;60.1;0.56;261078042.14;317317968.3;383731767.58
2026-05-29 11:00:00;PAC3200-3;254.03;251.49;254.03;440;435.6;440;32.62;31.63;32.29;29560.51;16622.17;24444.37;60.1;0.56;261091547.05;317337828.46;383755784.42
2026-05-29 11:15:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;33.67;32.99;32.31;30200.89;16982.26;24973.92;60.1;0.56;261108169.22;317362272.83;383785344.93
2026-05-29 11:30:00;PAC3200-3;251.49;254.03;254.03;435.6;440;440;32.62;31.63;32.62;29659.71;16677.95;24526.4;60.1;0.56;261125151.48;317387246.74;383815545.82
2026-05-29 11:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;30.93;32.23;31.26;28911.29;16257.11;23907.51;60.1;0.56;261141829.43;317411773.14;383845205.53
2026-05-29 12:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;28.78;28.48;29.08;26523.8;14914.6;21933.23;60.1;0.56;261158086.54;317435680.66;383874116.82
2026-05-29 12:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;29.56;30.81;29.56;27628.83;15535.97;22847.02;60.1;0.56;261173001.14;317457613.88;383900640.61
2026-05-29 12:30:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;31.96;32.96;31.96;29563.58;16623.9;24446.91;60.1;0.56;261188537.11;317480460.9;383928269.45
2026-05-29 12:45:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;28.87;29.17;29.17;26615.7;14966.27;22009.22;60.1;0.56;261205161;317504907.81;383957833.03
2026-05-29 13:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;29.02;28.14;29.02;26472.09;14885.52;21890.48;60.1;0.56;261220127.28;317526917.03;383984448.72
2026-05-29 13:15:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;26.81;27.94;27.94;25146.93;14140.37;20794.66;60.1;0.56;261235012.8;317548807.51;384010920.81
2026-05-29 13:30:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;28.14;28.14;28.43;25934.55;14583.26;21445.96;60.1;0.56;261249153.17;317569602.17;384036067.74
2026-05-29 13:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;29.48;30.09;30.09;27448.46;15434.54;22697.86;60.1;0.56;261263736.43;317591048.13;384062002.29
2026-05-29 14:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;27.78;27.49;28.36;25523.59;14352.17;21106.13;60.1;0.56;261279170.97;317613745.99;384089450.75
2026-05-29 14:15:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;29.17;28.87;29.48;26707.19;15017.72;22084.88;60.1;0.56;261293523.14;317634852.12;384114974.34
2026-05-29 14:30:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;33.67;32.31;32.99;30099.55;16925.28;24890.11;60.1;0.56;261308540.86;317656937;384141681.52
2026-05-29 14:45:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;30.54;31.17;30.22;27956.19;15720.04;23117.71;60.1;0.56;261325466.13;317681827.12;384171781.07
2026-05-29 15:00:00;PAC3200-3;254.03;254.03;254.03;440;440;440;25.43;24.41;24.66;22886.91;12869.54;18925.8;60.1;0.56;261341186.18;317704944.83;384199737.26
2026-05-29 15:15:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;26.4;26.4;26.95;24335.53;13684.11;20123.69;60.1;0.56;261354055.72;317723870.62;384222624.17
2026-05-29 15:30:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;27.66;27.94;27.66;25404.41;14285.15;21007.58;60.1;0.56;261367739.83;317743994.32;384246959.7
2026-05-29 15:45:00;PAC3200-3;254.03;254.03;251.49;440;440;435.6;32.98;32.3;31.97;29776.8;16743.8;24623.23;60.1;0.56;261382024.98;317765001.89;384272364.11
2026-05-29 16:00:00;PAC3200-3;251.49;251.49;254.03;435.6;435.6;440;27.3;27.02;27.02;24824.42;13959.02;20527.97;60.1;0.56;261398768.78;317789625.12;384302140.91
2026-05-29 16:15:00;PAC3200-3;254.03;254.03;254.03;440;440;440;26.87;26.05;26.33;24345.45;13689.69;20131.9;60.1;0.56;261412727.8;317810153.09;384326965.33
2026-05-29 16:30:00;PAC3200-3;251.49;254.03;251.49;435.6;440;435.6;30.91;30.91;30.59;28200.9;15857.65;23320.07;60.1;0.56;261426417.49;317830284.99;384351310.78
2026-05-29 16:45:00;PAC3200-3;254.03;251.49;251.49;440;435.6;435.6;25.78;26.33;26.6;24016.12;13504.51;19859.57;60.1;0.56;261442275.14;317853605.06;384379511.68
2026-05-29 17:00:00;PAC3200-3;251.49;251.49;251.49;435.6;435.6;435.6;33.33;33.67;32.99;30409.85;17099.76;25146.71;60.1;0.56;261455779.65;317873464.63;384403527.8
