timestamp;device;l1_n_v;l2_n_v;l3_n_v;l1_l2_v;l2_l3_v;l3_l1_v;l1_a;l2_a;l3_a;pot_aparente_va;pot_activa_w;pot_reactiva_var;freq_hz;fp_total;energ_activa_wh;energ_reactiva_varh;energ_aparente_vah
2026-05-26 09:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;63.87;64.53;62.56;58078.33;32658.03;48026.51;60.1;0.56;428746802.29;630510003.37;762474055.18
2026-05-26 09:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;51.06;51.58;50.54;46584.92;26195.17;38522.31;60.1;0.56;428779460.31;630558029.87;762532133.5
2026-05-26 09:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;68.08;68.08;67.38;62324.43;35045.65;51537.72;60.1;0.56;428805655.48;630596552.18;762578718.43
2026-05-26 10:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;52.1;52.64;51.56;47856.67;26910.29;39573.95;60.1;0.56;428840701.14;630648089.91;762641042.86
2026-05-26 10:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;64.57;63.91;63.24;58701.08;33008.21;48541.48;60.1;0.56;428867611.42;630687663.86;762688899.53
2026-05-26 10:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;68.08;66.69;68.08;61693.65;34690.96;51016.12;60.1;0.56;428900619.63;630736205.34;762747600.62
2026-05-26 10:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;57.06;59.46;57.66;53331.46;29988.81;44101.19;60.1;0.56;428935310.59;630787221.46;762809294.27
2026-05-26 11:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;63.11;63.11;62.47;57772.82;32486.24;47773.88;60.1;0.56;428965299.4;630831322.65;762862625.73
2026-05-26 11:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;58.35;57.74;59.56;53421.84;30039.64;44175.94;60.1;0.56;428997785.64;630879096.53;762920398.55
2026-05-26 11:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;52.29;51.76;52.29;47871.27;26918.5;39586.03;60.1;0.56;429027825.28;630923272.47;762973820.39
2026-05-26 11:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;60.5;62.41;61.13;56344.41;31683.03;46592.69;60.1;0.56;429054743.78;630962858.5;763021691.67
2026-05-26 12:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;58.86;59.46;57.06;53875.75;30294.87;44551.28;60.1;0.56;429086426.8;631009451.18;763078036.08
2026-05-26 12:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;49.13;49.13;48.62;44672.25;25119.65;36940.66;60.1;0.56;429116721.68;631054002.47;763131911.83
2026-05-26 12:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;50.02;50.54;51.06;46421.67;26103.37;38387.31;60.1;0.56;429141841.33;631090943.13;763176584.07
2026-05-26 12:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;68.79;67.38;69.49;62757.84;35289.36;51896.12;60.1;0.56;429167944.7;631129330.44;763223005.74
2026-05-26 13:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;54.75;54.75;53.62;49940.15;28081.85;41296.84;60.1;0.56;429203234.06;631181226.56;763285763.58
2026-05-26 13:15:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;57.06;58.86;59.46;53336.99;29991.92;44105.77;60.1;0.56;429231315.91;631222523.39;763335703.74
2026-05-26 13:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;70.92;68.06;68.06;63176.18;35524.6;52242.06;60.1;0.56;429261307.83;631266629.17;763389040.73
2026-05-26 13:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;51.56;53.18;52.64;48026.73;27005.91;39714.57;60.1;0.56;429296832.43;631318871.23;763452216.91
2026-05-26 14:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;55.68;56.85;58.02;52395;29462.23;43326.81;60.1;0.56;429323838.34;631358585.8;763500243.64
2026-05-26 14:15:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;69.49;70.21;68.77;63616.35;35772.11;52606.04;60.1;0.56;429353300.58;631401912.62;763552638.64
2026-05-26 14:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;61.18;61.82;61.82;56589.75;31820.98;46795.56;60.1;0.56;429389072.69;631454518.66;763616254.98
2026-05-26 14:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;57.44;55.68;58.02;52398.6;29464.26;43329.79;60.1;0.56;429420893.67;631501314.22;763672844.73
2026-05-26 15:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;58.96;60.17;59.56;54713.93;30766.19;45244.4;60.1;0.56;429450357.93;631544644.01;763725243.34
2026-05-26 15:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;67.39;68.08;66;61889.99;34801.36;51178.48;60.1;0.56;429481124.12;631589888.41;763779957.27
2026-05-26 15:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;57.66;57.66;58.26;52967.98;29784.43;43800.63;60.1;0.56;429515925.48;631641066.89;763841847.26
2026-05-26 15:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;51.06;51.58;51.06;47058.68;26461.57;38914.07;60.1;0.56;429545709.91;631684867.51;763894815.24
2026-05-26 16:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;55.16;53.49;53.49;49477.67;27821.79;40914.39;60.1;0.56;429572171.48;631723781.58;763941873.92
2026-05-26 16:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;64.62;67.34;67.34;60819.7;34199.53;50293.42;60.1;0.56;429599993.27;631764695.98;763991351.59
2026-05-26 16:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;60.17;58.35;58.96;53976.4;30351.47;44634.51;60.1;0.56;429634192.79;631814989.4;764052171.29
2026-05-26 16:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;49.64;49.64;49.64;45593.39;25637.62;37702.38;60.1;0.56;429664544.26;631859623.91;764106147.68
2026-05-26 17:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;66.68;66.68;66.68;61248.46;34440.62;50647.97;60.1;0.56;429690181.88;631897326.29;764151741.07
2026-05-26 17:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;56.6;55.45;56.03;51460.71;28936.87;42554.22;60.1;0.56;429724622.5;631947974.27;764212989.53
2026-05-26 17:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;55;55;56.73;50879.93;28610.3;42073.97;60.1;0.56;429753559.38;631990528.49;764264450.24
2026-05-26 17:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.24;65.24;63.24;59510.92;33463.59;49211.16;60.1;0.56;429782169.67;632032602.46;764315330.18
2026-05-26 18:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;54.05;53.49;54.05;49308.21;27726.5;40774.26;60.1;0.56;429815633.26;632081813.62;764374841.1
2026-05-26 18:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;50.71;50.18;52.29;46902.56;26373.78;38784.97;60.1;0.56;429843359.76;632122587.88;764424149.3
2026-05-26 18:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;61.06;59.8;59.8;54946.24;30896.82;45436.5;60.1;0.56;429869733.54;632161372.85;764471051.86
2026-05-26 18:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;64.62;65.98;65.3;60180.29;33839.98;49764.67;60.1;0.56;429900630.36;632206809.35;764525998.1
2026-05-26 19:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;61.82;62.47;63.11;57381.1;32265.97;47449.96;60.1;0.56;429934470.34;632256574.02;764586178.39
2026-05-26 19:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;68.77;68.77;70.21;63823.22;35888.44;52777.11;60.1;0.56;429966736.31;632304023.98;764643559.49
2026-05-26 19:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;69.49;68.77;70.21;63402.87;35652.07;52429.51;60.1;0.56;430002624.74;632356801.09;764707382.71
2026-05-26 19:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;65.19;63.87;63.22;58875.36;33106.21;48685.6;60.1;0.56;430038276.81;632409230.6;764770785.58
2026-05-26 20:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;48.81;50.87;49.84;45472.35;25569.56;37602.29;60.1;0.56;430071383.02;632457916.2;764829660.94
2026-05-26 20:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;63.04;61.13;61.13;56545.91;31796.33;46759.31;60.1;0.56;430096952.58;632495518.49;764875133.29
2026-05-26 20:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;65.3;68.05;65.3;60827.86;34204.12;50300.17;60.1;0.56;430128748.91;632542277.8;764931679.2
2026-05-26 20:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;65.3;65.99;65.99;60202.79;33852.63;49783.29;60.1;0.56;430162953.02;632592577.97;764992507.06
2026-05-26 21:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;56.85;58.02;58.02;53115.21;29867.21;43922.37;60.1;0.56;430196805.66;632642361.26;765052709.85
2026-05-26 21:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.95;65.28;63.94;59956.77;33714.29;49579.84;60.1;0.56;430226672.87;632686283.63;765105825.06
2026-05-26 21:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;70.21;70.92;68.77;64056.51;36019.61;52970.02;60.1;0.56;430260387.16;632735863.47;765165781.83
2026-05-26 21:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;57.74;59.56;57.74;53414.37;30035.44;44169.76;60.1;0.56;430296406.77;632788833.49;765229838.33
2026-05-26 22:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;54.75;55.88;54.75;50633.69;28471.83;41870.34;60.1;0.56;430326442.21;632833003.25;765283252.71
2026-05-26 22:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;60.89;59.66;58.43;54804.19;30816.95;45319.04;60.1;0.56;430354914.05;632874873.6;765333886.4
2026-05-26 22:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;64.57;63.24;65.24;58713.35;33015.11;48551.63;60.1;0.56;430385730.99;632920192.64;765388690.59
2026-05-26 22:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;54.31;54.88;55.45;50412.21;28347.29;41687.19;60.1;0.56;430418746.1;632968744.26;765447403.95
2026-05-26 23:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;65.95;63.94;63.94;58947.84;33146.96;48745.53;60.1;0.56;430447093.39;633010431.46;765497816.16
2026-05-26 23:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;65.24;65.24;63.24;59316.64;33354.34;49050.5;60.1;0.56;430480240.35;633059176.99;765556764
2026-05-26 23:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;51.94;51.41;53.01;48036.07;27011.16;39722.3;60.1;0.56;430513594.7;633108227.49;765616080.64
2026-05-26 23:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;67.34;65.3;64.62;60397.6;33962.18;49944.38;60.1;0.56;430540605.86;633147949.79;765664116.71
2026-05-27 00:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;69.47;70.19;70.91;64471.33;36252.87;53313.05;60.1;0.56;430574568.04;633197894.17;765724514.32
2026-05-27 00:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;49.32;50.35;49.84;45931.67;25827.84;37982.11;60.1;0.56;430610820.91;633251207.22;765788985.64
2026-05-27 00:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;56.03;56.6;54.31;51283.33;28837.13;42407.54;60.1;0.56;430636648.75;633289189.34;765834917.31
2026-05-27 00:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;52.48;51.94;53.01;48365.08;27196.17;39994.37;60.1;0.56;430665485.88;633331596.88;765886200.64
2026-05-27 01:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;65.9;65.24;64.57;59721.56;33582.03;49385.34;60.1;0.56;430692682.05;633371591.25;765934565.72
2026-05-27 01:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;55;55.57;57.31;51228.5;28806.3;42362.2;60.1;0.56;430726264.08;633420976.59;765994287.29
2026-05-27 01:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;49.5;51.58;51.06;46268.02;26016.97;38260.25;60.1;0.56;430755070.38;633463338.79;766045515.79
2026-05-27 01:45:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;61.87;63.18;63.18;57435.3;32296.45;47494.77;60.1;0.56;430781087.35;633501599.05;766091783.81
2026-05-27 02:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;51.56;52.64;51.56;47686.62;26814.66;39433.33;60.1;0.56;430813383.8;633549093.82;766149219.11
2026-05-27 02:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;64.48;61.87;63.83;58035.54;32633.97;47991.13;60.1;0.56;430840198.46;633588527.15;766196905.73
2026-05-27 02:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;69.49;68.06;68.06;62531.35;35162;51708.83;60.1;0.56;430872832.43;633636518.28;766254941.27
2026-05-27 02:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;61.06;62.32;60.43;56094.94;31542.75;46386.39;60.1;0.56;430907994.43;633688227.11;766317472.62
2026-05-27 03:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;53.01;53.01;53.01;48532.88;27290.53;40133.13;60.1;0.56;430939537.18;633734613.5;766373567.56
2026-05-27 03:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;57.06;58.26;58.86;53325.92;29985.7;44096.62;60.1;0.56;430966827.71;633774746.63;766422100.44
2026-05-27 03:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;55;56.73;56.15;51232.06;28808.3;42365.15;60.1;0.56;430996813.41;633818843.24;766475426.36
2026-05-27 03:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;60.5;61.13;62.41;56158.57;31578.52;46439.01;60.1;0.56;431025621.7;633861208.39;766526658.42
2026-05-27 04:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;48.12;50.14;50.14;45134.37;25379.51;37322.81;60.1;0.56;431057200.23;633907647.4;766582816.98
2026-05-27 04:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;68.07;69.49;68.78;63390.71;35645.23;52419.46;60.1;0.56;431082579.74;633944970.2;766627951.36
2026-05-27 04:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;63.94;65.95;66.63;60173.85;33836.36;49759.35;60.1;0.56;431118224.97;633997389.66;766691342.07
2026-05-27 04:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;53.01;50.87;51.94;47715.28;26830.78;39457.03;60.1;0.56;431152061.33;634047149.01;766751515.92
2026-05-27 05:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;53.89;53.34;53.34;49327.8;27737.51;40790.46;60.1;0.56;431178892.11;634086606.04;766799231.2
2026-05-27 05:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;57.66;58.86;58.86;53517.81;30093.6;44255.29;60.1;0.56;431206629.62;634127396.51;766848558.99
2026-05-27 05:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;66.66;65.98;65.98;60813.43;34196;50288.24;60.1;0.56;431236723.22;634171651.8;766902076.8
2026-05-27 05:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;64.57;63.91;65.9;59314.6;33353.19;49048.81;60.1;0.56;431270919.23;634221940.04;766962890.23
2026-05-27 06:00:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;51.41;51.94;53.01;47878.14;26922.36;39591.71;60.1;0.56;431304272.42;634270988.85;767022204.83
2026-05-27 06:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;68.74;68.74;70.19;63797.78;35874.13;52756.08;60.1;0.56;431331194.78;634310580.56;767070082.97
2026-05-27 06:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;63.91;63.91;63.24;58302.3;32783.97;48211.72;60.1;0.56;431367068.91;634363336.63;767133880.76
2026-05-27 06:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;65.3;66.66;64.62;60184.47;33842.33;49768.13;60.1;0.56;431399852.88;634411548.35;767192183.06
2026-05-27 07:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;63.91;65.9;65.24;59523.19;33470.49;49221.31;60.1;0.56;431433695.21;634461316.48;767252367.52
2026-05-27 07:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;53.62;55.31;54.18;49773.7;27988.25;41159.19;60.1;0.56;431467165.69;634510537.79;767311890.72
2026-05-27 07:30:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;68.07;68.78;68.78;62750.27;35285.1;51889.86;60.1;0.56;431495153.95;634551696.98;767361664.42
2026-05-27 07:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;54.44;53.34;53.34;49165.62;27646.32;40656.36;60.1;0.56;431530439.05;634603586.84;767424414.69
2026-05-27 08:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;65.99;68.05;65.3;61039.03;34322.86;50474.79;60.1;0.56;431558085.37;634644243.2;767473580.31
2026-05-27 08:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;61.06;59.8;60.43;55510.92;31214.35;45903.45;60.1;0.56;431592408.23;634694717.99;767534619.34
2026-05-27 08:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;68.74;70.19;70.91;64464.66;36249.12;53307.54;60.1;0.56;431623622.58;634740621.44;767590130.26
2026-05-27 08:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;63.11;63.76;63.76;58364.36;32818.87;48263.04;60.1;0.56;431659871.7;634793928.98;767654594.92
2026-05-27 09:00:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;57.06;59.46;58.26;53333.3;29989.85;44102.72;60.1;0.56;431692690.57;634842192.01;767712959.28
2026-05-27 09:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;51.24;51.76;51.76;47543.5;26734.19;39314.98;60.1;0.56;431722680.42;634886294.73;767766292.58
2026-05-27 09:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;67.34;65.98;66.66;61434.04;34544.98;50801.44;60.1;0.56;431749414.61;634925609.71;767813836.08
2026-05-27 09:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;61.82;63.11;62.47;56995.32;32049.04;47130.94;60.1;0.56;431783959.58;634976411.15;767875270.13
2026-05-27 10:00:00;PAC3200-1;254.03;251.49;251.49;440;435.6;435.6;69.47;70.19;70.19;64033.41;36006.63;52950.93;60.1;0.56;431816008.62;635023542.09;767932265.45
2026-05-27 10:15:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;48.62;49.13;50.14;45280.63;25461.75;37443.76;60.1;0.56;431852015.25;635076493.02;767996298.86
2026-05-27 10:30:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;51.94;52.48;51.41;47711.99;26828.93;39454.31;60.1;0.56;431877477.01;635113936.78;768041579.49
2026-05-27 10:45:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;62.56;63.87;64.53;58466.73;32876.43;48347.69;60.1;0.56;431904305.94;635153391.08;768089291.48
2026-05-27 11:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;66.68;69.49;66.68;62315.81;35040.8;51530.59;60.1;0.56;431937182.37;635201738.77;768147758.22
2026-05-27 11:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;67.39;68.78;67.39;62318.95;35042.57;51533.2;60.1;0.56;431972223.17;635253269.37;768210074.02
2026-05-27 11:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;62.52;61.87;61.87;57033.14;32070.3;47162.21;60.1;0.56;432007265.74;635304802.56;768272392.98
2026-05-27 11:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;53.62;54.75;54.75;49775.44;27989.23;41160.63;60.1;0.56;432039336.05;635351964.77;768329426.12
2026-05-27 12:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;53.62;55.31;54.75;50111.8;28178.37;41438.78;60.1;0.56;432067325.27;635393125.4;768379201.55
2026-05-27 12:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;53.34;53.89;52.79;48993.31;27549.43;40513.87;60.1;0.56;432095503.64;635434564.18;768429313.36
2026-05-27 12:30:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;52.93;52.93;52.93;48459.19;27249.09;40072.19;60.1;0.56;432123053.07;635475078.05;768478306.67
2026-05-27 12:45:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;50.71;51.24;52.29;47223.84;26554.44;39050.64;60.1;0.56;432150302.16;635515150.24;768526765.86
2026-05-27 13:00:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;59.56;58.35;57.74;53782.21;30242.28;44473.93;60.1;0.56;432176856.6;635554200.88;768573989.69
2026-05-27 13:15:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;61.69;60.43;61.06;55897.69;31431.83;46223.28;60.1;0.56;432207098.87;635598674.81;768627771.9
2026-05-27 13:30:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;66.66;67.34;65.3;60813.43;34196;50288.24;60.1;0.56;432238530.7;635644898.09;768683669.59
2026-05-27 13:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;67.39;67.39;66.69;61682.98;34684.96;51007.29;60.1;0.56;432272726.71;635695186.33;768744483.03
2026-05-27 14:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;65.98;67.34;65.3;60612.83;34083.2;50122.36;60.1;0.56;432307411.67;635746193.63;768806166.01
2026-05-27 14:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;53.62;55.88;53.62;50108.34;28176.42;41435.91;60.1;0.56;432341494.87;635796315.98;768866778.84
2026-05-27 14:30:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;59.66;59.05;58.43;53876.4;30295.24;44551.82;60.1;0.56;432369671.29;635837751.9;768916887.18
2026-05-27 14:45:00;PAC3200-1;254.03;254.03;254.03;440;440;440;57.56;58.15;56.97;53047.59;29829.19;43866.46;60.1;0.56;432399966.53;635882303.72;768970763.57
2026-05-27 15:00:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;61.61;60.36;59.12;55449.52;31179.82;45852.68;60.1;0.56;432429795.72;635926170.18;769023811.17
2026-05-27 15:15:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;59.8;59.8;61.06;55133.82;31002.3;45591.62;60.1;0.56;432460975.54;635972022.85;769079260.69
2026-05-27 15:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;60.43;60.43;62.32;56083.34;31536.22;46376.8;60.1;0.56;432491977.84;636017614.47;769134394.51
2026-05-27 15:45:00;PAC3200-1;251.49;251.49;254.03;435.6;435.6;440;65.3;64.62;64.62;59363.26;33380.55;49089.05;60.1;0.56;432523514.06;636063991.27;769190477.85
2026-05-27 16:00:00;PAC3200-1;254.03;254.03;254.03;440;440;440;63.83;62.52;61.87;57823.46;32514.71;47815.75;60.1;0.56;432556894.62;636113080.32;769249841.1
2026-05-27 16:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;61.87;63.83;63.83;58027.54;32629.47;47984.51;60.1;0.56;432589409.33;636160896.07;769307664.56
2026-05-27 16:30:00;PAC3200-1;254.03;254.03;254.03;440;440;440;65.9;63.91;63.24;59306.42;33348.59;49042.05;60.1;0.56;432622038.79;636208880.58;769365692.1
2026-05-27 16:45:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;51.56;53.73;53.18;48523.55;27285.28;40125.41;60.1;0.56;432655387.39;636257922.63;769424998.52
2026-05-27 17:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;52.29;51.76;50.18;46907.42;26376.51;38788.99;60.1;0.56;432682672.67;636298048.04;769473522.07
2026-05-27 17:15:00;PAC3200-1;251.49;254.03;254.03;435.6;440;440;65.3;65.3;66.68;60405.52;33966.63;49950.92;60.1;0.56;432709049.18;636336837.03;769520429.49
2026-05-27 17:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;65.24;64.57;63.24;59112.14;33239.35;48881.39;60.1;0.56;432743015.81;636386787.95;769580835.01
2026-05-27 17:45:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;65.3;68.05;68.05;61463.49;34561.53;50825.79;60.1;0.56;432776255.16;636435669.35;769639947.15
2026-05-27 18:00:00;PAC3200-1;251.49;254.03;251.49;435.6;440;435.6;64.62;65.98;66.66;60194.91;33848.2;49776.77;60.1;0.56;432810816.69;636486495.13;769701410.63
2026-05-27 18:15:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;59.46;58.26;58.86;54065.79;30401.74;44708.43;60.1;0.56;432844664.89;636536271.9;769761605.55
2026-05-27 18:30:00;PAC3200-1;254.03;254.03;251.49;440;440;435.6;66.69;66.69;66.69;61258.29;34446.15;50656.1;60.1;0.56;432875066.63;636580980.34;769815671.34
2026-05-27 18:45:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;55.57;57.31;55.57;51233.84;28809.3;42366.62;60.1;0.56;432909512.78;636631636.44;769876929.63
2026-05-27 19:00:00;PAC3200-1;251.49;251.49;251.49;435.6;435.6;435.6;71.64;69.47;69.47;64040.08;36010.38;52956.44;60.1;0.56;432938322.08;636674003.06;769928163.46
2026-05-27 19:15:00;PAC3200-1;254.03;254.03;254.03;440;440;440;50.02;50.54;51.06;46575.32;26189.77;38514.37;60.1;0.56;432974332.46;636726959.5;769992203.54
2026-05-27 19:30:00;PAC3200-1;254.03;251.49;254.03;440;435.6;440;60.5;60.5;61.77;55959.03;31466.32;46274;60.1;0.56;433000522.23;636765473.86;770038778.87
