timestamp;device;l1_n_v;l2_n_v;l3_n_v;l1_l2_v;l2_l3_v;l3_l1_v;l1_a;l2_a;l3_a;pot_aparente_va;pot_activa_w;pot_reactiva_var;freq_hz;fp_total;energ_activa_wh;energ_reactiva_varh;energ_aparente_vah
2026-07-04 08:15:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;128.69;132.75;134.11;120708.83;67875.78;99817.33;60.1;0.56;1441480035.15;1897764757.57;2294961828.92
2026-07-04 08:30:00;PAC3200-2;254.03;254.03;254.03;440;440;440;120.83;120.83;117.14;110225.28;61980.78;91148.2;60.1;0.56;1441547910.93;1897864574.9;2295082537.75
2026-07-04 08:45:00;PAC3200-2;254.03;254.03;254.03;440;440;440;133.64;139.26;137.86;126185.51;70955.38;104346.14;60.1;0.56;1441609891.71;1897955723.1;2295192763.03
2026-07-04 09:00:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;161.68;163.38;168.49;151102.64;84966.53;124950.78;60.1;0.56;1441680847.09;1898060069.24;2295318948.53
2026-07-04 09:15:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;134.11;134.11;134.11;122768.7;69034.07;101520.69;60.1;0.56;1441765813.61;1898185020.02;2295470051.17
2026-07-04 09:30:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;153.38;154.98;158.17;142371.54;80056.94;117730.8;60.1;0.56;1441834847.69;1898286540.71;2295592819.87
2026-07-04 09:45:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;144.67;144.67;140.24;131091.15;73713.87;108402.74;60.1;0.56;1441914904.63;1898404271.52;2295735191.42
2026-07-04 10:00:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;145.19;149.77;151.3;136633.31;76830.28;112985.7;60.1;0.56;1441988618.5;1898512674.26;2295866282.56
2026-07-04 10:15:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;137.86;136.45;137.86;126194.15;70960.24;104353.29;60.1;0.56;1442065448.77;1898625659.96;2296002915.87
2026-07-04 10:30:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;158.17;158.17;151.78;143323.73;80592.37;118518.19;60.1;0.56;1442136409.01;1898730013.25;2296129110.02
2026-07-04 10:45:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;153.3;156.46;150.14;140339.58;78914.35;116050.51;60.1;0.56;1442217001.38;1898848531.44;2296272433.75
2026-07-04 11:00:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;128.69;132.75;134.11;121099.99;68095.74;100140.79;60.1;0.56;1442295915.73;1898964581.95;2296412773.33
2026-07-04 11:15:00;PAC3200-2;254.03;254.03;254.03;440;440;440;120.04;123.79;120.04;111780.77;62855.45;92434.48;60.1;0.56;1442364011.47;1899064722.75;2296533873.32
2026-07-04 11:30:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;135.83;135.83;133.08;123919.98;69681.45;102472.72;60.1;0.56;1442426866.92;1899157157.23;2296645654.09
2026-07-04 11:45:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;151.61;153.17;153.17;140220.52;78847.41;115952.07;60.1;0.56;1442496548.36;1899259629.95;2296769574.07
2026-07-04 12:00:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;153.43;158.28;156.66;143406.05;80638.66;118586.26;60.1;0.56;1442575395.77;1899375582.02;2296909794.6
2026-07-04 12:15:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;170.2;164.99;171.93;154736.53;87009.9;127955.74;60.1;0.56;1442656034.43;1899494168.28;2297053200.65
2026-07-04 12:30:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;151.61;154.74;154.74;140705.48;79120.1;116353.09;60.1;0.56;1442743044.33;1899622124.02;2297207937.18
2026-07-04 12:45:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;153.3;151.72;153.3;140325.01;78906.16;116038.47;60.1;0.56;1442822164.44;1899738477.11;2297348642.67
2026-07-04 13:00:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;145.19;146.72;145.19;132933.67;74749.93;109926.37;60.1;0.56;1442901070.6;1899854515.58;2297488967.68
2026-07-04 13:15:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;161.68;166.79;161.68;149565.52;84102.19;123679.69;60.1;0.56;1442975820.53;1899964441.95;2297621901.34
2026-07-04 13:30:00;PAC3200-2;254.03;254.03;254.03;440;440;440;143.19;143.19;140.24;131059.4;73696.02;108376.49;60.1;0.56;1443059922.72;1900088121.65;2297771466.86
2026-07-04 13:45:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;130.34;133.08;134.46;121829.43;68505.91;100743.99;60.1;0.56;1443133618.74;1900196498.14;2297902526.27
2026-07-04 14:00:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;140.99;140.99;139.56;129063.18;72573.52;106725.76;60.1;0.56;1443202124.65;1900297242.13;2298024355.7
2026-07-04 14:15:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;168.49;166.79;166.79;153722.01;86439.43;127116.8;60.1;0.56;1443274698.17;1900403967.89;2298153418.88
2026-07-04 14:30:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;127.03;129.71;128.37;117917.72;66306.31;97509.28;60.1;0.56;1443361137.59;1900531084.7;2298307140.89
2026-07-04 14:45:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;156.57;153.38;151.78;140427.9;78964.02;116123.55;60.1;0.56;1443427443.91;1900628593.98;2298425058.6
2026-07-04 15:00:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;119.6;118.37;120.83;109494.23;61569.7;90543.68;60.1;0.56;1443506407.92;1900744717.53;2298565486.51
2026-07-04 15:15:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;134.46;130.34;134.46;122238.27;68735.8;101082.07;60.1;0.56;1443567977.63;1900835261.22;2298674980.74
2026-07-04 15:30:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;146.72;145.19;151.3;135703.7;76307.55;112216.99;60.1;0.56;1443636713.43;1900936343.28;2298797219.01
2026-07-04 15:45:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;163.38;166.79;165.08;151128.78;84981.23;124972.39;60.1;0.56;1443713020.98;1901048560.27;2298932922.71
2026-07-04 16:00:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;144.42;140.04;141.5;129985.16;73091.96;107488.17;60.1;0.56;1443798002.21;1901173532.66;2299084051.49
2026-07-04 16:15:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;136.15;137.54;133.37;124633.21;70082.5;103062.5;60.1;0.56;1443871094.17;1901281020.83;2299214036.65
2026-07-04 16:30:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;125.39;126.71;130.67;116813.85;65685.6;96596.47;60.1;0.56;1443941176.67;1901384083.34;2299338669.85
2026-07-04 16:45:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;125.94;125.94;123.37;114511.71;64391.08;94692.77;60.1;0.56;1444006862.27;1901480679.81;2299455483.71
2026-07-04 17:00:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;146.14;140.24;141.72;130646.72;73463.96;108035.24;60.1;0.56;1444071253.35;1901575372.58;2299569995.42
2026-07-04 17:15:00;PAC3200-2;254.03;254.03;254.03;440;440;440;122.54;121.29;121.29;112164.9;63071.44;92752.12;60.1;0.56;1444144717.31;1901683407.81;2299700642.14
2026-07-04 17:30:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;150.05;154.74;148.49;137853.35;77516.32;113994.58;60.1;0.56;1444207788.76;1901776159.94;2299812807.04
2026-07-04 17:45:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;132.38;131.05;127.03;119544.45;67221.04;98854.47;60.1;0.56;1444285305.08;1901890154.52;2299950660.38
2026-07-04 18:00:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;170.2;171.93;168.46;155803.57;87609.91;128838.1;60.1;0.56;1444352526.12;1901989009;2300070204.83
2026-07-04 18:15:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;156.66;156.66;158.28;144393.42;81193.87;119402.74;60.1;0.56;1444440136.03;1902117847.1;2300226008.41
2026-07-04 18:30:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;134.11;128.69;131.4;120692.18;67866.42;99803.56;60.1;0.56;1444521329.89;1902237249.84;2300370401.82
2026-07-04 18:45:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;146.36;141.88;146.36;132627.44;74577.74;109673.15;60.1;0.56;1444589196.32;1902337053.41;2300491094
2026-07-04 19:00:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;154.74;150.05;153.17;139749.97;78582.81;115562.95;60.1;0.56;1444663774.05;1902446726.55;2300623721.44
2026-07-04 19:15:00;PAC3200-2;254.03;254.03;254.03;440;440;440;159.99;155.09;161.62;146440.49;82344.96;121095.52;60.1;0.56;1444742356.86;1902562289.5;2300763471.41
2026-07-04 19:30:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;163.33;163.33;165.05;150048.88;84373.99;124079.39;60.1;0.56;1444824701.82;1902683385.03;2300909911.9
2026-07-04 19:45:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;120.04;118.79;118.79;109495.22;61570.26;90544.5;60.1;0.56;1444909075.81;1902807464.42;2301059960.78
2026-07-04 20:00:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;156.72;156.72;161.62;144961.04;81513.05;119872.13;60.1;0.56;1444970646.06;1902898008.92;2301169456
2026-07-04 20:15:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;123.79;122.54;118.79;111784.61;62857.61;92437.66;60.1;0.56;1445052159.11;1903017881.04;2301314417.04
2026-07-04 20:30:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;161.72;160.05;165.05;149061.51;83818.78;123262.91;60.1;0.56;1445115016.72;1903110318.7;2301426201.65
2026-07-04 20:45:00;PAC3200-2;254.03;254.03;254.03;440;440;440;139.82;139.82;142.7;129741.01;72954.67;107286.28;60.1;0.56;1445198835.5;1903233581.62;2301575263.16
2026-07-04 21:00:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;120.04;123.79;118.79;110651.44;62220.41;91500.61;60.1;0.56;1445271790.17;1903340867.9;2301705004.17
2026-07-04 21:15:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;136.45;136.45;139.26;126198.47;70962.67;104356.86;60.1;0.56;1445334010.58;1903432368.5;2301815655.61
2026-07-04 21:30:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;120.44;120.44;122.98;111030.59;62433.61;91814.13;60.1;0.56;1445404973.25;1903536725.36;2301941854.08
2026-07-04 21:45:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;141.5;144.42;144.42;130881.45;73595.95;108229.34;60.1;0.56;1445467406.86;1903628539.5;2302052884.67
2026-07-04 22:00:00;PAC3200-2;254.03;254.03;254.03;440;440;440;146.56;146.56;143.54;134140.12;75428.34;110924.02;60.1;0.56;1445541002.81;1903736768.84;2302183766.12
2026-07-04 22:15:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;163.33;170.21;166.77;153186.23;86138.15;126673.75;60.1;0.56;1445616431.15;1903847692.86;2302317906.24
2026-07-04 22:30:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;161.68;163.38;166.79;150600.72;84684.3;124535.73;60.1;0.56;1445702569.3;1903974366.61;2302471092.47
2026-07-04 22:45:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;158.35;161.62;158.35;145969.07;82079.87;120705.7;60.1;0.56;1445787253.59;1904098902.34;2302621693.19
2026-07-04 23:00:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;135.04;136.45;139.26;125342.83;70481.53;103649.31;60.1;0.56;1445869333.47;1904219608.04;2302767662.27
2026-07-04 23:15:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;150.14;151.72;151.72;138407.27;77827.8;114452.64;60.1;0.56;1445939815;1904323257.35;2302893005.1
2026-07-04 23:30:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;124.65;127.22;127.22;116071.12;65267.95;95982.28;60.1;0.56;1446017642.79;1904437709.99;2303031412.37
2026-07-04 23:45:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;151.72;154.88;151.72;139854.07;78641.35;115649.04;60.1;0.56;1446082910.74;1904533692.27;2303147483.49
2026-07-05 00:00:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;135.83;135.83;131.71;122676.61;68982.29;101444.54;60.1;0.56;1446161552.09;1904649341.31;2303287337.56
2026-07-05 00:15:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;125.51;120.44;120.44;112187.32;63084.05;92770.67;60.1;0.56;1446230534.38;1904750785.85;2303410014.17
2026-07-05 00:30:00;PAC3200-2;254.03;254.03;254.03;440;440;440;143.38;143.38;144.87;132595.32;74559.68;109646.59;60.1;0.56;1446293618.43;1904843556.52;2303522201.49
2026-07-05 00:45:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;160.03;156.73;156.73;144976.76;81521.89;119885.13;60.1;0.56;1446368178.11;1904953203.1;2303654796.81
2026-07-05 01:00:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;133.64;135.04;135.04;122784.55;69042.98;101533.8;60.1;0.56;1446449700;1905073088.23;2303799773.57
2026-07-05 01:15:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;143.19;141.72;146.14;131970.92;74208.57;109130.25;60.1;0.56;1446518742.98;1905174622.03;2303922558.12
2026-07-05 01:30:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;166.72;171.93;166.72;154213.69;86715.9;127523.38;60.1;0.56;1446592951.55;1905283752.28;2304054529.04
2026-07-05 01:45:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;161.62;158.35;159.99;146460.55;82356.24;121112.11;60.1;0.56;1446679667.45;1905411275.66;2304208742.73
2026-07-05 02:00:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;119.6;118.37;120.83;109486.66;61565.44;90537.42;60.1;0.56;1446762023.69;1905532387.78;2304355203.28
2026-07-05 02:15:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;130.34;134.46;130.34;120573.42;67799.64;99705.35;60.1;0.56;1446823589.13;1905622925.19;2304464689.94
2026-07-05 02:30:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;144.87;147.86;143.38;133086.25;74835.73;110052.55;60.1;0.56;1446891388.77;1905722630.55;2304585263.35
2026-07-05 02:45:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;132.38;131.05;128.37;119552.67;67225.66;98861.27;60.1;0.56;1446966224.5;1905832683.09;2304718349.6
2026-07-05 03:00:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;143.19;141.72;141.72;130184.16;73203.86;107652.73;60.1;0.56;1447033450.16;1905931544.36;2304837902.27
2026-07-05 03:15:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;147.86;143.38;141.88;132618.26;74572.58;109665.56;60.1;0.56;1447106654.02;1906039197.09;2304968086.43
2026-07-05 03:30:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;137.54;137.54;136.15;125486.8;70562.49;103768.36;60.1;0.56;1447181226.6;1906148862.65;2305100704.69
2026-07-05 03:45:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;123.74;127.65;123.74;114477.66;64371.93;94664.61;60.1;0.56;1447251789.09;1906252631.01;2305226191.49
2026-07-05 04:00:00;PAC3200-2;254.03;254.03;254.03;440;440;440;128.69;134.11;130.04;120679.7;67859.4;99793.24;60.1;0.56;1447316161.02;1906347295.62;2305340669.15
2026-07-05 04:15:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;156.57;156.57;154.98;143328.64;80595.13;118522.25;60.1;0.56;1447384020.42;1906447088.86;2305461348.84
2026-07-05 04:30:00;PAC3200-2;254.03;254.03;254.03;440;440;440;165.05;161.72;158.38;149041.03;83807.26;123245.97;60.1;0.56;1447464615.55;1906565611.11;2305604677.48
2026-07-05 04:45:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;139.26;136.45;133.64;124495.83;70005.25;102948.9;60.1;0.56;1447548422.81;1906688857.08;2305753718.51
2026-07-05 05:00:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;148.07;146.56;145.05;134622.84;75699.77;111323.2;60.1;0.56;1447618428.07;1906791805.98;2305878214.34
2026-07-05 05:15:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;123.37;127.22;124.65;114886.76;64601.98;95002.91;60.1;0.56;1447694127.84;1906903129.18;2306012837.18
2026-07-05 05:30:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;150.05;153.17;151.61;139265.01;78310.11;115161.93;60.1;0.56;1447758729.82;1906998132.08;2306127723.94
2026-07-05 05:45:00;PAC3200-2;254.03;254.03;254.03;440;440;440;116.71;116.71;117.92;107931.79;60691.13;89251.66;60.1;0.56;1447837039.93;1907113294.01;2306266988.95
2026-07-05 06:00:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;140.04;138.59;138.59;127744.42;71831.97;105635.25;60.1;0.56;1447897731.06;1907202545.67;2306374920.74
2026-07-05 06:15:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;156.57;156.57;156.57;142857.45;80330.18;118132.61;60.1;0.56;1447969563.02;1907308180.92;2306502665.16
2026-07-05 06:30:00;PAC3200-2;254.03;254.03;254.03;440;440;440;161.62;158.35;155.09;145938.98;82062.95;120680.81;60.1;0.56;1448049893.2;1907426313.53;2306645522.61
2026-07-05 06:45:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;118.37;119.6;117.14;108361.68;60932.86;89607.14;60.1;0.56;1448131956.15;1907546994.34;2306791461.6
2026-07-05 07:00:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;146.36;141.88;143.38;131719;74066.91;108921.93;60.1;0.56;1448192889.01;1907636601.48;2306899823.27
2026-07-05 07:15:00;PAC3200-2;254.03;254.03;254.03;440;440;440;133.08;133.08;130.34;121808.36;68494.06;100726.56;60.1;0.56;1448266955.92;1907745523.42;2307031542.27
2026-07-05 07:30:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;161.72;163.39;161.72;148559.59;83536.54;122847.86;60.1;0.56;1448335449.98;1907846249.98;2307153350.63
2026-07-05 07:45:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;134.46;131.71;135.83;123089.66;69214.55;101786.11;60.1;0.56;1448418986.53;1907969097.84;2307301910.22
2026-07-05 08:00:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;150.05;150.05;150.05;137363.58;77240.92;113589.59;60.1;0.56;1448488201.08;1908070883.94;2307424999.89
2026-07-05 08:15:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;123.79;123.79;122.54;112944.67;63509.92;93396.94;60.1;0.56;1448565442;1908184473.53;2307562363.47
2026-07-05 08:30:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;156.57;154.98;158.17;143819.45;80871.12;118928.12;60.1;0.56;1448628951.92;1908277870.47;2307675308.14
2026-07-05 08:45:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;122.98;122.98;121.71;112572.89;63300.87;93089.51;60.1;0.56;1448709823.04;1908396798.59;2307819127.6
2026-07-05 09:00:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;135.29;140.99;135.29;126018.27;70861.33;104207.85;60.1;0.56;1448773123.91;1908489888.1;2307931700.49
2026-07-05 09:15:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;124.24;120.44;121.71;111431.74;62659.19;92145.86;60.1;0.56;1448843985.24;1908594095.95;2308057718.76
2026-07-05 09:30:00;PAC3200-2;254.03;254.03;254.03;440;440;440;130.34;133.08;133.08;121808.36;68494.06;100726.56;60.1;0.56;1448906644.43;1908686241.81;2308169150.5
2026-07-05 09:45:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;125.94;122.08;123.37;113706.35;63938.22;94026.79;60.1;0.56;1448975138.49;1908786968.37;2308290958.86
2026-07-05 10:00:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;165.08;166.79;168.49;152174.44;85569.21;125837.07;60.1;0.56;1449039076.71;1908880995.16;2308404665.21
2026-07-05 10:15:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;154.98;156.57;153.38;141399.72;79510.48;116927.18;60.1;0.56;1449124645.92;1909006832.23;2308556839.64
2026-07-05 10:30:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;124.65;124.65;122.08;113710.3;63940.44;94030.06;60.1;0.56;1449204156.4;1909123759.41;2308698239.37
2026-07-05 10:45:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;122.08;125.94;123.37;113327.35;63725.11;93713.39;60.1;0.56;1449268096.84;1909217789.47;2308811949.66
2026-07-05 11:00:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;156.73;156.73;158.38;144464.87;81234.04;119461.83;60.1;0.56;1449331821.95;1909311502.86;2308925277.01
2026-07-05 11:15:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;120.35;116.71;120.35;109070.87;61331.64;90193.59;60.1;0.56;1449413055.99;1909430964.69;2309069741.88
2026-07-05 11:30:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;155.09;159.99;156.72;143486.61;80683.96;118652.88;60.1;0.56;1449474387.63;1909521158.28;2309178812.75
2026-07-05 11:45:00;PAC3200-2;254.03;254.03;254.03;440;440;440;166.78;161.72;161.72;150596.52;84681.93;124532.25;60.1;0.56;1449555071.59;1909639811.16;2309322299.36
2026-07-05 12:00:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;158.38;163.33;160.03;146998.98;82659;121557.36;60.1;0.56;1449639753.52;1909764343.41;2309472895.87
2026-07-05 12:15:00;PAC3200-2;251.49;251.49;251.49;435.6;435.6;435.6;149.77;145.19;149.77;135257.68;76056.75;111848.16;60.1;0.56;1449722412.52;1909885900.76;2309619894.86
2026-07-05 12:30:00;PAC3200-2;254.03;254.03;254.03;440;440;440;163.33;166.77;170.21;153698.56;86426.24;127097.41;60.1;0.56;1449798469.27;1909997748.92;2309755152.54
2026-07-05 12:45:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;136.71;135.29;139.56;126018.27;70861.33;104207.85;60.1;0.56;1449884895.51;1910124846.33;2309908851.09
2026-07-05 13:00:00;PAC3200-2;254.03;254.03;254.03;440;440;440;127.65;128.95;128.95;118438.96;66599.41;97940.31;60.1;0.56;1449955756.84;1910229054.18;2310034869.36
2026-07-05 13:15:00;PAC3200-2;251.49;251.49;254.03;435.6;435.6;440;117.92;117.92;116.71;107580.74;60493.73;88961.36;60.1;0.56;1450022356.26;1910326994.49;2310153308.32
2026-07-05 13:30:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;159.89;158.28;156.66;145390.7;81754.65;120227.43;60.1;0.56;1450082849.98;1910415955.85;2310260889.06
2026-07-05 13:45:00;PAC3200-2;254.03;251.49;254.03;440;435.6;440;135.83;131.71;130.34;121825.22;68503.54;100740.5;60.1;0.56;1450164604.63;1910536183.28;2310406279.76
2026-07-05 14:00:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;129.71;132.38;128.37;119552.67;67225.66;98861.27;60.1;0.56;1450233108.17;1910636923.78;2310528104.98
2026-07-05 14:15:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;163.33;165.05;165.05;150571.77;84668.01;124511.79;60.1;0.56;1450300333.83;1910735785.05;2310647657.64
2026-07-05 14:30:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;165.05;163.39;160.05;149558.32;84098.14;123673.73;60.1;0.56;1450385001.85;1910860296.84;2310798229.41
2026-07-05 14:45:00;PAC3200-2;254.03;251.49;251.49;440;435.6;435.6;126.71;126.71;125.39;115597.42;65001.59;95590.57;60.1;0.56;1450469099.99;1910983970.57;2310947787.73
2026-07-05 15:00:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;130.67;129.35;125.39;117997.85;66351.37;97575.55;60.1;0.56;1450534101.58;1911079561.14;2311063385.15
2026-07-05 15:15:00;PAC3200-2;254.03;254.03;251.49;440;440;435.6;158.28;156.66;153.43;143415.97;80644.24;118594.47;60.1;0.56;1450600452.95;1911177136.69;2311181383
2026-07-05 15:30:00;PAC3200-2;254.03;254.03;254.03;440;440;440;133.37;133.37;134.76;123344.28;69357.73;101996.65;60.1;0.56;1450681097.19;1911295731.16;2311324798.97
2026-07-05 15:45:00;PAC3200-2;251.49;254.03;251.49;435.6;440;435.6;158.35;156.72;159.99;144961.04;81513.05;119872.13;60.1;0.56;1450750454.91;1911397727.81;2311448143.25
2026-07-05 16:00:00;PAC3200-2;251.49;254.03;254.03;435.6;440;440;131.98;137.54;131.98;122938.82;69129.73;101661.37;60.1;0.56;1450831967.96;1911517599.94;2311593104.29
